time,seconds_elapsed,z,y,x
1686129127448208400,3.45520849609375,3.5250000953674316,9.145050048828125,-0.022950001060962677
1686129127458051600,3.465051513671875,3.5220000743865967,9.166950225830078,0
1686129127467894800,3.474894775390625,3.5269501209259033,9.16200065612793,-0.009000000543892384
1686129127477738000,3.484738037109375,3.501000165939331,9.148050308227539,0.019050000235438347
1686129127487581200,3.494581298828125,3.633000135421753,9.157050132751465,-0.0070500001311302185
1686129127497424400,3.50442431640625,2.902050256729126,9.160050392150879,0.25005000829696655
1686129127507267600,3.514267578125,3.6570000648498535,9.175950050354004,0.025950001552700996
1686129127517110800,3.52411083984375,3.7450501918792725,9.163949966430664,-0.05505000427365303
1686129127526954000,3.5339541015625,3.3520500659942627,9.145050048828125,0.031050002202391624
1686129127536797400,3.54379736328125,3.493950128555298,9.121050834655762,-0.0019500000635161996
1686129127546640600,3.553640625,3.6060001850128174,9.178950309753418,-0.0499500036239624
1686129127556483800,3.56348388671875,3.6229500770568848,9.169050216674805,-0.07905000448226929
1686129127566327000,3.5733271484375,3.343050241470337,9.117000579833984,-0.031050002202391624
1686129127576170200,3.583170166015625,3.271050214767456,9.142950057983398,0.037950001657009125
1686129127586013400,3.593013427734375,3.5059502124786377,9.199950218200684,-0.009000000543892384
1686129127595857000,3.60285693359375,3.5970001220703125,9.196050643920898,-0.06195000186562538
1686129127605700000,3.6127001953125,3.3979501724243164,9.1399507522583,0.046950001269578934
1686129127615543300,3.622543212890625,3.481950283050537,9.166950225830078,0.013950000517070293
1686129127625386500,3.632386474609375,3.5340001583099365,9.1399507522583,0.004050000105053186
1686129127635229700,3.642229736328125,3.541950225830078,9.130949974060059,-0.0070500001311302185
1686129127645073000,3.652072998046875,3.5340001583099365,9.142950057983398,0.037950001657009125
1686129127654916000,3.661916015625,3.5560500621795654,9.118950843811035,0.022950001060962677
1686129127664759600,3.671759521484375,3.5659501552581787,9.1399507522583,0.021000001579523087
1686129127674602800,3.681602783203125,3.5460002422332764,9.130949974060059,0.04305000230669975
1686129127684446000,3.691446044921875,3.520050048828125,9.1399507522583,0.010950000956654549
1686129127694289200,3.7012890625,3.489000082015991,9.160050392150879,-0.009000000543892384
1686129127704132400,3.71113232421875,3.463050127029419,9.172050476074219,-0.012000000104308128
1686129127713975800,3.720975830078125,3.489000082015991,9.157050132751465,-0.022950001060962677
1686129127723819000,3.730819091796875,3.463050127029419,9.175950050354004,-0.04305000230669975
1686129127733662200,3.740662109375,3.4990501403808594,9.15195083618164,-0.04500000178813934
1686129127743505400,3.75050537109375,3.511050224304199,9.172050476074219,-0.06195000186562538
1686129127753348600,3.7603486328125,3.5220000743865967,9.15000057220459,-0.022950001060962677
1686129127763191800,3.77019189453125,3.4990501403808594,9.130949974060059,0.0019500000635161996
1686129127773035000,3.780034912109375,3.5080502033233643,9.163949966430664,0.009000000543892384
1686129127782878500,3.78987841796875,3.5220000743865967,9.1399507522583,0.04500000178813934
1686129127792721700,3.7997216796875,3.5269501209259033,9.142950057983398,0.05700000375509262
1686129127802564900,3.80956494140625,3.5269501209259033,9.16200065612793,0.05700000375509262
1686129127812408000,3.819407958984375,3.520050048828125,9.148050308227539,0.025950001552700996
1686129127822251300,3.829251220703125,3.5490002632141113,9.142950057983398,0.010950000956654549
1686129127832094700,3.8390947265625,3.5370001792907715,9.129000663757324,-0.012000000104308128
1686129127841938000,3.84893798828125,3.5179500579833984,9.121050834655762,-0.013950000517070293
1686129127851781000,3.858781005859375,3.5299501419067383,9.15195083618164,-0.009000000543892384
1686129127861624300,3.868624267578125,3.493950128555298,9.18600082397461,-0.009000000543892384
1686129127871467500,3.878467529296875,3.451050281524658,9.172050476074219,-0.032999999821186066
1686129127881311000,3.88831103515625,3.472050189971924,9.184050559997559,0.0019500000635161996
1686129127891154200,3.898154296875,3.460050106048584,9.166950225830078,0.009000000543892384
1686129127900997400,3.907997314453125,3.5179500579833984,9.142950057983398,-0.021000001579523087
1686129127910840600,3.917840576171875,3.5269501209259033,9.142950057983398,-0.0019500000635161996
1686129127920683800,3.927683837890625,3.550950050354004,9.121050834655762,0.031050002202391624
1686129127930527000,3.93752685546875,3.550950050354004,9.1360502243042,0
1686129127940370200,3.9473701171875,3.5220000743865967,9.1399507522583,0.010950000956654549
1686129127950213600,3.957213623046875,3.5299501419067383,9.1399507522583,0.028050001710653305
1686129127960056800,3.967056884765625,3.4870500564575195,9.15195083618164,0.032999999821186066
1686129127969900000,3.976900146484375,3.4650001525878906,9.187950134277344,0.04305000230669975
1686129127979743200,3.9867431640625,3.4870500564575195,9.1399507522583,0.021000001579523087
1686129127989586400,3.99658642578125,3.5149502754211426,9.15195083618164,0.019050000235438347
1686129127999429600,4.0064296875,3.490950107574463,9.1399507522583,-0.019050000235438347
1686129128009272800,4.01627294921875,3.541950225830078,9.15195083618164,-0.031050002202391624
1686129128019116300,4.0261162109375,3.513000249862671,9.13800048828125,-0.04305000230669975
1686129128028959500,4.03595947265625,3.5250000953674316,9.160050392150879,-0.046950001269578934
1686129128038802700,4.045802734375,3.5250000953674316,9.160050392150879,-0.028050001710653305
1686129128048646000,4.05564599609375,3.5029501914978027,9.15000057220459,-0.009000000543892384
1686129128058489000,4.065489013671875,3.489000082015991,9.154950141906738,0.028050001710653305
1686129128068332300,4.075332275390625,3.511050224304199,9.148050308227539,0.05700000375509262
1686129128078175500,4.085175537109375,3.5220000743865967,9.1399507522583,0.04500000178813934
1686129128088019000,4.09501904296875,3.490950107574463,9.154950141906738,0.032999999821186066
1686129128097862100,4.104862060546875,3.4990501403808594,9.160050392150879,0.013950000517070293
1686129128107705000,4.114705078125,3.513000249862671,9.15195083618164,0.0019500000635161996
1686129128117548500,4.124548583984375,3.4990501403808594,9.15195083618164,-0.009000000543892384
1686129128127391700,4.134391845703125,3.5059502124786377,9.157050132751465,-0.019050000235438347
1686129128137235000,4.14423486328125,3.5059502124786377,9.166950225830078,-0.032999999821186066
1686129128147078100,4.154078125,3.4870500564575195,9.129000663757324,-0.009000000543892384
1686129128156921300,4.16392138671875,3.5220000743865967,9.17400074005127,0.022950001060962677
1686129128166764800,4.173764892578125,3.5220000743865967,9.15195083618164,0.022950001060962677
1686129128176608000,4.18360791015625,3.5250000953674316,9.1399507522583,0.009000000543892384
1686129128186451200,4.193451171875,3.520050048828125,9.145050048828125,0.021000001579523087
1686129128196294700,4.203294677734375,3.8959500789642334,9.190950393676758,-0.07905000448226929
1686129128206137600,4.2131376953125,3.453000068664551,9.142950057983398,-0.09795000404119492
1686129128215981000,4.22298095703125,3.6780002117156982,9.154950141906738,-0.04005000367760658
1686129128225824300,4.23282421875,3.6250500679016113,9.163949966430664,0.004050000105053186
1686129128235667500,4.24266748046875,3.5869500637054443,9.184050559997559,-0.013950000517070293
1686129128245510700,4.2525107421875,3.541950225830078,9.166950225830078,-0.05205000191926956
1686129128255354000,4.26235400390625,3.513000249862671,9.15195083618164,-0.028050001710653305
1686129128265197300,4.272197265625,3.501000165939331,9.157050132751465,-0.012000000104308128
1686129128275040500,4.28204052734375,3.511050224304199,9.163949966430664,0.04500000178813934
1686129128284883700,4.2918837890625,3.5299501419067383,9.15195083618164,0.05205000191926956
1686129128294727000,4.301726806640625,3.538950204849243,9.12405014038086,0.0690000057220459
1686129128304570400,4.3115703125,3.5869500637054443,9.129000663757324,0.05700000375509262
1686129128314413600,4.32141357421875,3.5749502182006836,9.121050834655762,0.0690000057220459
1686129128324256800,4.3312568359375,3.5629501342773438,9.13800048828125,0.0499500036239624
1686129128334100000,4.341099853515625,3.570000171661377,9.12405014038086,0.034950003027915955
1686129128343943200,4.350943115234375,3.501000165939331,9.16200065612793,-0.037950001657009125
1686129128353786400,4.360786376953125,3.478950262069702,9.210000038146973,-0.07395000010728836
1686129128363629800,4.3706298828125,3.451050281524658,9.169050216674805,-0.0690000057220459
1686129128373473000,4.38047314453125,3.42900013923645,9.175950050354004,-0.07905000448226929
1686129128383316200,4.390316162109375,3.489000082015991,9.172050476074219,-0.07095000147819519
1686129128393159700,4.40015966796875,3.4990501403808594,9.11400032043457,-0.034950003027915955
1686129128403003000,4.4100029296875,3.538950204849243,9.130949974060059,-0.0019500000635161996
1686129128412846000,4.41984619140625,3.561000108718872,9.129000663757324,0.016050001606345177
1686129128422689500,4.429689453125,3.541950225830078,9.148050308227539,0.04005000367760658
1686129128432532700,4.43953271484375,3.5179500579833984,9.12405014038086,0.08295000344514847
1686129128442376000,4.4493759765625,3.5490002632141113,9.17400074005127,0.09795000404119492
1686129128452219100,4.45921923828125,3.4990501403808594,9.172050476074219,0.07095000147819519
1686129128462062300,4.469062255859375,3.4990501403808594,9.160050392150879,0.05700000375509262
1686129128471905500,4.478905517578125,3.4990501403808594,9.157050132751465,0.019050000235438347
1686129128481748700,4.488748779296875,3.5080502033233643,9.160050392150879,-0.022950001060962677
1686129128491592200,4.49859228515625,3.4870500564575195,9.169050216674805,-0.05505000427365303
1686129128501435400,4.508435302734375,3.489000082015991,9.15000057220459,-0.05505000427365303
1686129128511278600,4.518278564453125,3.5029501914978027,9.169050216674805,-0.0690000057220459
1686129128521122000,4.5281220703125,3.472050189971924,9.169050216674805,-0.05205000191926956
1686129128530965200,4.53796533203125,3.5269501209259033,9.157050132751465,-0.022950001060962677
1686129128540808400,4.547808349609375,3.513000249862671,9.148050308227539,0.032999999821186066
1686129128550651600,4.557651611328125,3.550950050354004,9.12600040435791,0.04005000367760658
1686129128560494800,4.567494873046875,3.5179500579833984,9.1360502243042,0.034950003027915955
1686129128570338000,4.577338134765625,3.5149502754211426,9.117000579833984,0.046950001269578934
1686129128580181500,4.587181396484375,3.5299501419067383,9.15000057220459,0.025950001552700996
1686129128590024700,4.597024658203125,3.538950204849243,9.154950141906738,0.019050000235438347
1686129128599868000,4.606867919921875,3.5299501419067383,9.1399507522583,-0.019050000235438347
1686129128609711400,4.61671142578125,3.5370001792907715,9.13800048828125,-0.013950000517070293
1686129128619554600,4.626554443359375,3.5029501914978027,9.166950225830078,-0.022950001060962677
1686129128629397800,4.636397705078125,3.4990501403808594,9.15000057220459,-0.032999999821186066
1686129128639241000,4.646240966796875,3.481950283050537,9.157050132751465,-0.021000001579523087
1686129128649084400,4.65608447265625,3.481950283050537,9.16200065612793,0.0070500001311302185
1686129128658927600,4.665927734375,3.513000249862671,9.163949966430664,0.0070500001311302185
1686129128668770800,4.675770751953125,3.478950262069702,9.181050300598145,0.021000001579523087
1686129128678614000,4.685614013671875,3.493950128555298,9.142950057983398,-0.0019500000635161996
1686129128688457500,4.69545751953125,3.5250000953674316,9.16200065612793,0.022950001060962677
1686129128698300700,4.70530078125,3.561000108718872,9.13800048828125,0.004050000105053186
1686129128708143900,4.715143798828125,3.553950071334839,9.118950843811035,-0.012000000104308128
1686129128717987300,4.7249873046875,3.5460002422332764,9.13800048828125,-0.012000000104308128
1686129128727830500,4.73483056640625,3.558000087738037,9.129000663757324,0.016050001606345177
1686129128737673700,4.744673828125,3.4840502738952637,9.145050048828125,0.028050001710653305
1686129128747517000,4.754516845703125,3.4840502738952637,9.175950050354004,0.021000001579523087
1686129128757360000,4.764360107421875,3.460050106048584,9.142950057983398,0.013950000517070293
1686129128767203600,4.77420361328125,3.4669501781463623,9.193050384521484,0
1686129128777046800,4.784046875,3.481950283050537,9.1399507522583,-0.025950001552700996
1686129128786890000,4.793889892578125,3.5340001583099365,9.15195083618164,-0.021000001579523087
1686129128796733200,4.803733154296875,3.558000087738037,9.105000495910645,-0.032999999821186066
1686129128806576400,4.813576416015625,3.5440502166748047,9.1360502243042,-0.016050001606345177
1686129128816419800,4.823419921875,3.5250000953674316,9.15195083618164,0.009000000543892384
1686129128826263000,4.833262939453125,3.478950262069702,9.175950050354004,0.021000001579523087
1686129128836106200,4.843106201171875,3.501000165939331,9.166950225830078,0.04500000178813934
1686129128845949400,4.852949462890625,3.4459502696990967,9.172050476074219,0.021000001579523087
1686129128855792600,4.862792724609375,4.780050277709961,9.226950645446777,-0.08100000023841858
1686129128865636000,4.872635986328125,3.9150002002716064,9.12600040435791,0.07395000010728836
1686129128875479300,4.882479248046875,3.819000244140625,9.106950759887695,0.06405000388622284
