time,seconds_elapsed,z,y,x
1686129127108617200,3.1156171875,0.002749999985098839,-0.0015124999918043613,-0.0019249999895691872
1686129127118460400,3.12546044921875,0.0038499999791383743,-0.0004124999977648258,-0.005087499972432852
1686129127128303600,3.1353037109375,0.0016499999910593033,-0.0015124999918043613,0.0012374999932944775
1686129127138146600,3.145146484375,-0.0004124999977648258,-0.0037124999798834324,-0.005087499972432852
1686129127147989800,3.15498974609375,-0.0015124999918043613,-0.0037124999798834324,-0.0008249999955296516
1686129127157833200,3.164833251953125,0.0016499999910593033,-0.002612499985843897,-0.004124999977648258
1686129127167676200,3.17467626953125,-0.002474999986588955,-0.0057749999687075615,-0.005087499972432852
1686129127177519600,3.18451953125,-0.002474999986588955,-0.0037124999798834324,0.007699999958276749
1686129127187362800,3.19436279296875,-0.0004124999977648258,-0.002612499985843897,-0.0030249999836087227
1686129127197206000,3.2042060546875,-0.002612499985843897,-0.004674999974668026,0.00013749999925494194
1686129127207049200,3.21404931640625,0.0016499999910593033,-0.0015124999918043613,-0.0019249999895691872
1686129127216892700,3.223892578125,-0.0004124999977648258,-0.0015124999918043613,0.00013749999925494194
1686129127226735600,3.233735595703125,0.0006874999962747097,-0.002612499985843897,0.00013749999925494194
1686129127236578800,3.243578857421875,-0.0004124999977648258,-0.0015124999918043613,-0.004124999977648258
1686129127246422000,3.253422119140625,-0.0004124999977648258,-0.0015124999918043613,-0.004124999977648258
1686129127256265500,3.263265380859375,-0.0004124999977648258,-0.0004124999977648258,0.0034374999813735485
1686129127266108700,3.273108642578125,0.0016499999910593033,0.0016499999910593033,-0.007287499960511923
1686129127275951900,3.282951904296875,0.002749999985098839,-0.0015124999918043613,-0.006187499966472387
1686129127285795000,3.292795166015625,0.0016499999910593033,-0.0015124999918043613,0.007699999958276749
1686129127295638300,3.30263818359375,0.00494999997317791,-0.0015124999918043613,-0.004124999977648258
1686129127305481500,3.3124814453125,-0.0004124999977648258,-0.0004124999977648258,-0.005087499972432852
1686129127315324700,3.32232470703125,-0.0004124999977648258,-0.002612499985843897,-0.0030249999836087227
1686129127325167900,3.33216796875,-0.0004124999977648258,-0.004674999974668026,0.0012374999932944775
1686129127335011000,3.342010986328125,-0.002612499985843897,-0.0004124999977648258,-0.005087499972432852
1686129127344854500,3.3518544921875,0.002749999985098839,-0.002612499985843897,-0.005087499972432852
1686129127354697500,3.361697509765625,0.0016499999910593033,-0.0015124999918043613,0.002337499987334013
1686129127364541000,3.371541015625,0.0016499999910593033,0.0005499999970197678,-0.005087499972432852
1686129127374384000,3.381384033203125,0.0016499999910593033,0.0005499999970197678,-0.009349999949336052
1686129127384227300,3.391227294921875,0.0006874999962747097,-0.0015124999918043613,0.0034374999813735485
1686129127394070500,3.401070556640625,0.0006874999962747097,-0.0015124999918043613,-0.005087499972432852
1686129127403913700,3.410913818359375,-0.0015124999918043613,-0.0004124999977648258,-0.0008249999955296516
1686129127413757000,3.4207568359375,-0.0035749999806284904,-0.002612499985843897,-0.0008249999955296516
1686129127423600000,3.43060009765625,-0.0015124999918043613,-0.002612499985843897,0.0034374999813735485
1686129127433443300,3.440443359375,0.0006874999962747097,-0.0004124999977648258,-0.0030249999836087227
1686129127443286800,3.450286865234375,-0.0015124999918043613,-0.0004124999977648258,-0.0019249999895691872
1686129127453130000,3.4601298828125,0.002749999985098839,-0.002612499985843897,-0.004124999977648258
1686129127462973200,3.46997314453125,0.002749999985098839,-0.002612499985843897,0.004399999976158142
1686129127472816400,3.47981640625,0.00494999997317791,-0.0004124999977648258,-0.007287499960511923
1686129127482659600,3.48965966796875,0.0016499999910593033,-0.002612499985843897,-0.0030249999836087227
1686129127492502800,3.499502685546875,0.002749999985098839,-0.05472499877214432,-0.006187499966472387
1686129127502346000,3.509345947265625,-0.004674999974668026,0.0644875019788742,0.004399999976158142
1686129127512189200,3.519189208984375,0.002749999985098839,-0.05472499877214432,-0.013612499460577965
1686129127522032600,3.52903271484375,-0.0015124999918043613,-0.010037500411272049,0.002337499987334013
1686129127531875600,3.53887548828125,-0.0004124999977648258,0.007012499962002039,-0.008387500420212746
1686129127541719000,3.548718994140625,-0.0004124999977648258,-0.0015124999918043613,0.002337499987334013
1686129127551562200,3.558562255859375,0.0016499999910593033,-0.0057749999687075615,-0.004124999977648258
1686129127561405400,3.568405517578125,0.0006874999962747097,-0.0035749999806284904,-0.0019249999895691872
1686129127571248600,3.57824853515625,-0.002612499985843897,0.02186249941587448,-0.0019249999895691872
1686129127581091800,3.588091796875,0.0006874999962747097,0.01759999990463257,0.004399999976158142
1686129127590935000,3.59793505859375,0.0016499999910593033,-0.006874999962747097,-0.0030249999836087227
1686129127600778500,3.607778564453125,0.002749999985098839,-0.011137500405311584,0.005499999970197678
1686129127610621700,3.61762158203125,-0.002612499985843897,0.008112499490380287,0.005499999970197678
1686129127620465000,3.62746484375,0.0016499999910593033,-0.0035749999806284904,-0.009349999949336052
1686129127630308400,3.637308349609375,-0.0004124999977648258,0.0016499999910593033,0.00013749999925494194
1686129127640151300,3.6471513671875,0.0016499999910593033,-0.0035749999806284904,-0.006187499966472387
1686129127649994500,3.656994384765625,0.0016499999910593033,0.002749999985098839,-0.0030249999836087227
1686129127659837700,3.666837646484375,0.002749999985098839,-0.0015124999918043613,-0.0030249999836087227
1686129127669681200,3.67668115234375,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129127679524400,3.6865244140625,-0.0004124999977648258,-0.002612499985843897,0.014024999924004078
1686129127689367800,3.696367919921875,-0.0004124999977648258,-0.004674999974668026,-0.005087499972432852
1686129127699210800,3.706210693359375,-0.0004124999977648258,-0.0015124999918043613,0.00013749999925494194
1686129127709054200,3.71605419921875,-0.0015124999918043613,-0.0015124999918043613,-0.0030249999836087227
1686129127718897400,3.7258974609375,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129127728740600,3.73574072265625,-0.002612499985843897,0.0006874999962747097,-0.011549999937415123
1686129127738583800,3.745583740234375,-0.0004124999977648258,-0.002612499985843897,0.0012374999932944775
1686129127748427000,3.755427001953125,0.0038499999791383743,-0.0015124999918043613,-0.005087499972432852
1686129127758270200,3.765270263671875,0.0038499999791383743,-0.004674999974668026,-0.004124999977648258
1686129127768113700,3.77511376953125,0.0016499999910593033,-0.0035749999806284904,0.002337499987334013
1686129127777956600,3.78495654296875,0.002749999985098839,-0.002612499985843897,-0.013612499460577965
1686129127787800000,3.794800048828125,-0.0004124999977648258,-0.0015124999918043613,-0.0019249999895691872
1686129127797643300,3.804643310546875,-0.0015124999918043613,0.0006874999962747097,-0.005087499972432852
1686129127807486500,3.814486572265625,-0.0004124999977648258,-0.0004124999977648258,0.00013749999925494194
1686129127817329700,3.82432958984375,-0.0004124999977648258,-0.002612499985843897,-0.0008249999955296516
1686129127827172900,3.8341728515625,-0.0004124999977648258,-0.0015124999918043613,-0.0008249999955296516
1686129127837016300,3.844016357421875,-0.0004124999977648258,-0.0004124999977648258,-0.0019249999895691872
1686129127846859500,3.853859619140625,-0.0004124999977648258,-0.0015124999918043613,0.00013749999925494194
1686129127856702500,3.863702392578125,0.0016499999910593033,-0.002612499985843897,0.002337499987334013
1686129127866546000,3.8735458984375,-0.0015124999918043613,0.0006874999962747097,-0.007287499960511923
1686129127876389400,3.883389404296875,0.0006874999962747097,-0.002612499985843897,0.002337499987334013
1686129127886232300,3.893232421875,-0.0004124999977648258,-0.0035749999806284904,-0.0008249999955296516
1686129127896075800,3.90307568359375,0.0006874999962747097,-0.0015124999918043613,-0.0019249999895691872
1686129127905919000,3.9129189453125,0.00494999997317791,-0.0004124999977648258,-0.0019249999895691872
1686129127915762200,3.92276220703125,0.002749999985098839,-0.0015124999918043613,-0.006187499966472387
1686129127925605400,3.93260546875,0.0006874999962747097,-0.002612499985843897,-0.006187499966472387
1686129127935448600,3.942448486328125,0.0006874999962747097,-0.004674999974668026,0.0012374999932944775
1686129127945291800,3.952291748046875,0.002749999985098839,-0.0004124999977648258,-0.008249999955296516
1686129127955135200,3.96213525390625,-0.0015124999918043613,-0.0015124999918043613,0.0012374999932944775
1686129127964978400,3.971978515625,0.0006874999962747097,-0.0004124999977648258,-0.011549999937415123
1686129127974821600,3.981821533203125,0.0016499999910593033,-0.0015124999918043613,0.004399999976158142
1686129127984665000,3.9916650390625,-0.0015124999918043613,-0.0015124999918043613,-0.010449999943375587
1686129127994508000,4.001508056640625,-0.0015124999918043613,-0.0035749999806284904,0.0012374999932944775
1686129128004351200,4.011351318359375,-0.0004124999977648258,-0.0004124999977648258,-0.01251249946653843
1686129128014194700,4.021194580078125,0.0006874999962747097,-0.0004124999977648258,-0.004124999977648258
1686129128024038000,4.031037841796875,-0.0004124999977648258,-0.0035749999806284904,-0.0030249999836087227
1686129128033881000,4.040881103515625,0.0016499999910593033,-0.0015124999918043613,0.00013749999925494194
1686129128043724300,4.050724365234375,0.0016499999910593033,-0.0035749999806284904,-0.008249999955296516
1686129128053567500,4.0605673828125,0.0038499999791383743,-0.0015124999918043613,0.00013749999925494194
1686129128063410700,4.07041064453125,0.007012499962002039,-0.0004124999977648258,-0.02213750034570694
1686129128073254000,4.08025390625,0.0016499999910593033,-0.0015124999918043613,0.00013749999925494194
1686129128083097000,4.09009716796875,0.0006874999962747097,-0.002612499985843897,-0.005087499972432852
1686129128092940500,4.0999404296875,0.0006874999962747097,-0.0004124999977648258,0.00013749999925494194
1686129128102783700,4.10978369140625,-0.0004124999977648258,-0.0004124999977648258,-0.008249999955296516
1686129128112626700,4.119626708984375,-0.0015124999918043613,-0.002612499985843897,-0.006187499966472387
1686129128122470100,4.12947021484375,-0.0015124999918043613,0.0016499999910593033,0.004399999976158142
1686129128132313300,4.139313232421875,-0.0015124999918043613,-0.0004124999977648258,-0.004124999977648258
1686129128142156500,4.149156494140625,0.0016499999910593033,-0.002612499985843897,0.0012374999932944775
1686129128152000000,4.159,0.0038499999791383743,0.0006874999962747097,-0.007287499960511923
1686129128161843000,4.168843017578125,0.0006874999962747097,0.0006874999962747097,-0.006187499966472387
1686129128171686400,4.178686279296875,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129128181529600,4.188529541015625,-0.0015124999918043613,0.0006874999962747097,-0.006187499966472387
1686129128191372800,4.198372802734375,-0.002612499985843897,-0.002612499985843897,0.004399999976158142
1686129128201216300,4.20821630859375,-0.0004124999977648258,0.0006874999962747097,-0.008249999955296516
1686129128211059200,4.21805908203125,-0.0004124999977648258,-0.020624998956918716,-0.0008249999955296516
1686129128220902700,4.227902587890625,-0.0004124999977648258,-0.002612499985843897,-0.003987499978393316
1686129128230745900,4.237745849609375,0.0016499999910593033,-0.0004124999977648258,0.0034374999813735485
1686129128240589000,4.247589111328125,-0.0004124999977648258,0.0006874999962747097,-0.006187499966472387
1686129128250432300,4.257432373046875,0.0016499999910593033,-0.0004124999977648258,-0.003987499978393316
1686129128260275700,4.267275634765625,0.0006874999962747097,-0.0015124999918043613,-0.003987499978393316
1686129128270119000,4.277118896484375,0.00494999997317791,-0.0004124999977648258,-0.005087499972432852
1686129128279962000,4.286962158203125,0.002749999985098839,-0.002612499985843897,-0.009349999949336052
1686129128289805300,4.296805419921875,0.0016499999910593033,-0.0004124999977648258,-0.0008249999955296516
1686129128299648500,4.3066484375,0.002749999985098839,-0.0015124999918043613,-0.0030249999836087227
1686129128309492000,4.316491943359375,0.002749999985098839,-0.0004124999977648258,-0.013612499460577965
1686129128319335200,4.326335205078125,-0.0035749999806284904,-0.004674999974668026,-0.006187499966472387
1686129128329178400,4.336178466796875,-0.004674999974668026,0.0006874999962747097,0.002337499987334013
1686129128339021600,4.346021484375,-0.004674999974668026,-0.0004124999977648258,-0.003987499978393316
1686129128348865000,4.355864990234375,0.0006874999962747097,0.0016499999910593033,0.00013749999925494194
1686129128358708000,4.3657080078125,-0.0004124999977648258,-0.002612499985843897,0.00013749999925494194
1686129128368551400,4.375551513671875,-0.0004124999977648258,-0.0015124999918043613,-0.0030249999836087227
1686129128378395000,4.385394775390625,-0.0004124999977648258,-0.0004124999977648258,-0.005087499972432852
1686129128388237800,4.39523779296875,0.002749999985098839,-0.0015124999918043613,-0.009349999949336052
1686129128398081300,4.405081298828125,0.0016499999910593033,-0.002612499985843897,0.010862499475479126
1686129128407924500,4.414924560546875,0.007012499962002039,-0.0004124999977648258,-0.011549999937415123
1686129128417767700,4.424767578125,0.005912499967962503,-0.002612499985843897,-0.0019249999895691872
1686129128427611100,4.434611083984375,0.002749999985098839,-0.004674999974668026,-0.0147124994546175
1686129128437454300,4.444454345703125,0.0016499999910593033,-0.0015124999918043613,0.0012374999932944775
